更新时间,#genre#
台视财经台,https://t.freetv.fun/live/tai-shi-cai-jing-1.m3u8
台视财经台,https://t.freetv.fun/live/tai-shi-cai-jing.ts
HBO,http://31.43.191.125:8080/VIP019301734188047280/7bce5254f13d/34571
HBO,http://31.43.191.125:8080/VIP019301734188047280/7bce5254f13d/34918
HBO,http://31.43.191.125:8080/VIP019301734188047280/7bce5254f13d/34787


电影频道,#genre#
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying-1.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying-15.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying-4.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying-5.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying-2.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying-3.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying-7.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying-14.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying-9.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying-12.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying-11.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying-10.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying-8.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying-6.m3u8
CHC动作电影,https://t.freetv.fun/live/chcdong-zuo-dian-ying-13.m3u8
CHC动作电影,http://198.204.228.26/live/chcdz.m3u8
CHC动作电影,http://107.150.60.122/live/chcdz.m3u8
CHC动作电影,http://182.61.15.47:80/644368714
CHC动作电影,http://47.100.209.208:20002/644368714
CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-6.m3u8
CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-2.m3u8
CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-1.m3u8
CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-4.m3u8
CHC家庭影院,https://t.freetv.fun/live/chcjia-ting-ying-yuan-5.m3u8
CHC家庭影院,http://198.204.228.26/live/chcjt.m3u8
CHC家庭影院,http://107.150.60.122/live/chcjt.m3u8
CHC家庭影院,http://182.61.15.47:80/644368373
CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-6.m3u8
CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-4.m3u8
CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-7.m3u8
CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-2.m3u8
CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-5.m3u8
CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying.m3u8
CHC影迷电影,https://t.freetv.fun/live/chcying-mi-dian-ying-3.m3u8
CHC影迷电影,http://38.75.136.137:98/gslb/dsdqpub/chchd.m3u8?auth=testpub
CHC影迷电影,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=chchd
CHC影迷电影,http://182.61.15.47:80/952383261
CHC影迷电影,http://223.247.25.235:1234/952383261
CHC影迷电影,http://hlsztemgsplive.miguvideo.com:8080/migu/kailu/chcymdy/50/20250415/index.m3u8?msisdn=202608210201113940b3f1d3db4876991df8b17e023234&mdspid=&spid=699004&netType=0&sid=5910022176&pid=2028597139&timestamp=20260821020111&Channel_ID=0116_2600000900-99000-201600010010027&ProgramID=952383261&ParentNodeID=-99&assertID=5910022176&client_ip=218.28.233.106&SecurityKey=20260821020111&promotionId=&mvid=5900006704&mcid=500020&playurlVersion=ZQ-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&encrypt=9544b9d2c88426d8f5760d941ea0223d
CHC影迷电影,http://gslbmgsplive.miguvideo.com/migu/kailu/chcymdy/51/20250415/index.m3u8?msisdn=6c992d3f8365600ac02fb6a270f2af13&mdspid=&spid=699004&netType=0&sid=5910022176&pid=2028597139&timestamp=20260821022138&Channel_ID=0116_2600034600-99000-201600010010028&ProgramID=952383261&ParentNodeID=-99&assertID=5910022176&client_ip=47.92.23.141&SecurityKey=20260821022138&promotionId=&mvid=5900006704&mcid=500020&playurlVersion=ZQ-A1-9.8.1-SNAPSHOT&userid=&jmhm=&videocodec=h264&appCode=miguvideo_android&bean=mgspad&tid=android&conFee=0&puData=495aa90e48936d30658baa7d20af7139&ddCalcu=9439v15a7aafaaa9002ed478a9a3b68d5360&sv=10004&ct=android
amc电影台,http://61.221.215.25:8800/hls/43/index.m3u8
美亚电影,https://t.freetv.fun/live/mei-ya-dian-ying.m3u8
影迷数位电影,http://31.43.191.125:8080/VIP019301734188047280/7bce5254f13d/34868
淘电影,https://stream1.freetv.fun/tao-dian-ying-6.ctv
淘电影,https://stream1.freetv.fun/tao-dian-ying-8.ctv
淘电影,https://stream1.freetv.fun/tao-dian-ying-3.ctv
淘电影,https://stream1.freetv.fun/tao-dian-ying-7.ctv
经典电影,https://stream1.freetv.fun/jing-dian-dian-ying-8.ctv
经典电影,https://stream1.freetv.fun/jing-dian-dian-ying-15.ctv
经典电影,https://stream1.freetv.fun/jing-dian-dian-ying-9.ctv
周星驰,http://alist.xicp.fun:35455/yy/1382736808#https://live.metshop.top/yy/1382736808
林正英,https://t.freetv.fun/live/lin-zheng-ying-ying-yuan-4.m3u8


电视剧频道,#genre#
仙剑奇侠传,,http://1.94.31.214:35455/yy/1382749903
与凤行,http://159.75.85.63:35455/huya/26355866#http://cfss.cc/cdn/hy/26355866.m3u8
开端,http://159.75.85.63:35455/huya/11342397#http://cfss.cc/cdn/hy/11342397.m3u8
小欢喜,,http://1.94.31.214:35455/yy/1382737888
狂飙,http://alist.xicp.fun:35455/yy/1355142167#https://live.metshop.top/yy/1355142167
狂飙,,http://1.94.31.214:35455/yy/1355142167
神雕侠侣,http://alist.xicp.fun:35455/yy/1351762426#https://live.metshop.top/yy/1351762426#https://lunbo.freetv.top/yy/1351762426
神雕侠侣,,http://1.94.31.214:35455/yy/1351762426
天龙八部,http://alist.xicp.fun:35455/yy/1351814644#https://live.metshop.top/yy/1351814644
天龙八部,,http://1.94.31.214:35455/yy/1351814644
笑傲江湖,https://vd4.bdstatic.com/mda-ki3e6haxdv0x0tgr/v1-cae/mda-ki3e6haxdv0x0tgr.mp4?auth_key=1602763155-0-0-1dae92370a0b1d7d9dca0d3d9c748b00&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=537&split=597343
笑傲江湖,http://alist.xicp.fun:35455/yy/1354930909#https://live.metshop.top/yy/1354930909
笑傲江湖,,http://1.94.31.214:35455/yy/1354930909
鹿鼎记,http://alist.xicp.fun:35455/yy/28265277#https://live.metshop.top/huya/23865080#https://live.metshop.top/yy/28265277#https://lunbo.freetv.top/yy/1382736920
鹿鼎记,,http://1.94.31.214:35455/yy/28265277
寻秦记,http://2.itv.nctv.top:54321/yy/1382749900#http://www.xzbn.site:35455/yy/1382749900
寻秦记,http://alist.xicp.fun:35455/yy/1382749900#,https://live.metshop.top/yy/1382749900
寻秦记,,http://1.94.31.214:35455/yy/1382851591
封神榜,http://alist.xicp.fun:35455/yy/1356043643#https://live.metshop.top/yy/1356043643
新白娘子传奇,http://alist.xicp.fun:35455/yy/1354490667#https://live.metshop.top/yy/1354490667#http://43.138.170.29:35455/yy/1354930969
新白娘子传奇,,http://1.94.31.214:35455/yy/1354930969
钟馗传说,http://alist.xicp.fun:35455/yy/1382736839#https://live.metshop.top/yy/1382736839
红楼梦,http://alist.xicp.fun:35455/yy/1382745084#https://live.metshop.top/yy/1382745084#https://lunbo.freetv.top/yy/1382745084
三国演义,http://alist.xicp.fun:35455/yy/1354936241#https://live.metshop.top/yy/1354936241
三国演义,,http://1.94.31.214:35455/yy/1354930932
少年包青天,,http://1.94.31.214:35455/yy/38498680.
少年包青天,,http://1.94.31.214:35455/yy/38498680
宰相刘罗锅,http://alist.xicp.fun:35455/yy/1353892468#https://lunbo.freetv.top/yy/1353892468
神医喜来乐,http://alist.xicp.fun:35455/yy/1382714119#https://live.metshop.top/yy/1382714119#https://lunbo.freetv.top/yy/1382714119
神医喜来乐,,http://1.94.31.214:35455/yy/1382714119
伪装者,http://alist.xicp.fun:35455/yy/1382851593#https://lunbo.freetv.top/yy/1382851593
雍正王朝,http://alist.xicp.fun:35455/yy/1356043620#https://live.metshop.top/huya/11342439#http://cfss.cc/cdn/hy/11342439.m3u8
隋唐英雄传,http://alist.xicp.fun:35455/yy/1352475619#https://live.metshop.top/yy/1352475619
宫心计,http://2.itv.nctv.top:54321/yy/1354933540#http://www.xzbn.site:35455/yy/1354933540
宫心计,http://alist.xicp.fun:35455/yy/1354933540#http://43.138.170.29:35455/yy/1354933540
上海滩,https://vd4.bdstatic.com/mda-keck5jhdaagebxkm/v1-cae/mda-keck5jhdaagebxkm.mp4?auth_key=1602762530-0-0-3e02c62e492e00c28c5557d41188d769&bcevod_channel=searchbox_feed&pd=1&pt=3&abtest=8797_2&sle=1&sl=288&split=391503
上海滩,http://alist.xicp.fun:35455/yy/1382745184#https://live.metshop.top/yy/1382745184
大时代,http://alist.xicp.fun:35455/yy/1354930891#https://live.metshop.top/yy/1354930891#https://lunbo.freetv.top/yy/1354930891
天道,,http://1.94.31.214:35455/yy/1382735574
康熙微服私访记,,http://1.94.31.214:35455/yy/1352811698
正阳门下,http://alist.xicp.fun:35455/yy/1354931580#https://live.metshop.top/yy/1354931580
济公游记,http://alist.xicp.fun:35455/yy/1355265814#http://43.138.170.29:35455/yy/1355265814
康熙王朝,http://alist.xicp.fun:35455/yy/1382736818#https://live.metshop.top/yy/1382736818
纪晓岚,http://alist.xicp.fun:35455/yy/1382781415#https://live.metshop.top/yy/1382781415


综艺频道,#genre#
巩汉林小品,http://120.78.6.151:8968/yy.php?id=1354889035
相声小品,http://live.nctv.top/douyu1.php?id=9286868
蔡明小品,http://120.78.6.151:8968/yy.php?id=1354936177


NewTV,#genre#
东北热剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225741/index.m3u8
中国功夫,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225681/index.m3u8
军事评论,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225668/index.m3u8
军旅剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225676/index.m3u8
农业致富,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225683/index.m3u8
动作电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225661/index.m3u8
动作电影,https://iptv.catvod.com/live.php?id=NewTV%E5%8A%A8%E4%BD%9C%E7%94%B5%E5%BD%B1
古装剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225663/index.m3u8
哒啵赛事,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225675/index.m3u8
家庭剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225677/index.m3u8
怡伴健康,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225673/index.m3u8
惊悚悬疑,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225665/index.m3u8
明星大片,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225664/index.m3u8
欢乐剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225742/index.m3u8
武搏世界,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225680/index.m3u8
海外剧场,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225671/index.m3u8
潮妈辣婆,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225685/index.m3u8
炫舞未来,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225719/index.m3u8
爱情喜剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225669/index.m3u8
精品体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225674/index.m3u8
精品大剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225670/index.m3u8
精品纪录,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225672/index.m3u8
精品萌宠,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226508/index.m3u8
纪实科教,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225729/index.m3u8
超级体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225715/index.m3u8
超级电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225717/index.m3u8
超级电视剧,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225716/index.m3u8
超级综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225714/index.m3u8
金牌综艺,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225666/index.m3u8
黑莓动画,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225662/index.m3u8
黑莓电影,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221225743/index.m3u8


iHOT,#genre#


体育频道,#genre#
ELEVEN体育1,https://stream1.freetv.fun/eltaai-er-da-ti-yu--1--wj-1.ctv
ELEVEN体育2,https://stream1.freetv.fun/eltaai-er-da-ti-yu--2--wj-1.ctv
五星体育,https://t.freetv.fun/live/wu-xing-ti-yu-4.m3u8
五星体育,https://t.freetv.fun/live/wu-xing-ti-yu.m3u8
五星体育,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-2.m3u8
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-5.m3u8
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-9.m3u8
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-7.m3u8
五星体育,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-7.m3u8
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-10.m3u8
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-15.m3u8
五星体育,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-10.m3u8
五星体育,https://stream1.freetv.fun/ipv6-wu-xing-ti-yu-6.m3u8
五星体育,https://stream1.freetv.fun/wu-xing-ti-yu-13.ctv
咪咕体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226398/index.m3u8
咪咕体育,https://t.freetv.fun/live/mi-gu-ti-yu-1.m3u8
咪咕体育,https://t.freetv.fun/live/mi-gu-ti-yu.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-10.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-22.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-15.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-2.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-7.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-18.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-8.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-3.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-4.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-21.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-14.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-6.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-12.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-8.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-20.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-15.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-17.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-19.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-gao-qing-1.m3u8
广东体育,https://t.freetv.fun/live/yan-dong-ti-yu-16.m3u8
睛彩竞技,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226472/index.m3u8
睛彩篮球,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226469/index.m3u8
辽宁体育,http://120.76.248.139/live/bfgd/4200000611.m3u8
风云足球,http://38.75.136.137:98/gslb/dsdqpub/fyzq.m3u8?auth=testpub
风云足球,http://63.141.230.178:82/gslb/zbdq5.m3u8?id=fyzq
风云足球,http://207.56.13.146:81/cdnlive/fyzq.m3u8
风云足球,https://t.freetv.fun/live/cctv-feng-yun-zu-qiu.m3u8
风云足球,https://t.freetv.fun/live/cctv-feng-yun-zu-qiu-1.m3u8
风云足球,https://t.freetv.fun/live/cctv-feng-yun-zu-qiu-2.m3u8
风云足球,https://t.freetv.fun/live/cctv-feng-yun-zu-qiu-3.m3u8
风云足球,https://t.freetv.fun/live/cctv-feng-yun-zu-qiu-4.m3u8
魅力足球,https://stream1.freetv.fun/mei-li-zu-qiu-1.m3u8
魅力足球,https://stream1.freetv.fun/ipv6-mei-li-zu-qiu-4.m3u8


咪咕直播,#genre#
咪咕体育,http://ottrrs.hl.chinamobile.com/PLTV/88888888/224/3221226398/index.m3u8
咪咕体育,https://t.freetv.fun/live/mi-gu-ti-yu.m3u8
咪咕体育,https://t.freetv.fun/live/mi-gu-ti-yu-1.m3u8


埋堆堆,#genre#


音乐频道,#genre#


游戏频道,#genre#


解说频道,#genre#
